"new_id","prob"
12989,0.992871338260833
12992,0.999538415193985
12993,0.16057954418395
12994,0.082959198641957
12996,0.615986502722965
12999,0.0210912575523672
13000,0.999224178758116
13002,0.997737181311364
13005,0.0130190627722767
13013,0.683656658291745
13018,0.763587345248212
13022,0.862611361032486
13023,0.22999975712657
13024,0.0327210690945846
13025,0.999294170948793
13026,0.301601760701619
13028,0.193681356368863
13030,0.505066503390013
13035,0.471796626317891
13037,0.00334471460660796
13038,0.580563596233909
13039,0.0197377925951647
13042,0.54337669407909
13044,0.8453421007344
13045,0.841713561991546
13047,0.528506303115059
13049,0.428370177056054
13050,0.369196697858263
13053,0.426852575821825
13056,0.0651481864716219
13057,0.18493750993552
13059,0.721548706553405
13064,0.0281243763007048
13068,0.941911500993691
13069,0.884038228914489
13071,0.412712842605228
13072,0.912399477057781
13075,0.00289465548792807
13077,0.0944922112836957
13082,0.748037565052037
13083,0.69035160378006
13084,0.00457636301758283
13085,0.0066168189380597
13088,0.000261822970958628
13089,0.999797197199914
13090,1.05121362874678e-05
13091,0.0333435512131903
13092,0.873684036925578
13094,0.857492038111681
13095,0.000152329784662782
13096,0.00451824366233058
13097,0.466118307282306
13101,0.0432019948751404
13104,0.891109215762864
13106,0.00386647964322384
13108,0.983848241189917
13111,0.905085039278149
13112,0.236217233361283
13113,2.89385213982503e-06
13114,0.993202456445296
13116,0.814218609965582
13117,0.0102061580947773
13119,0.936363383999206
13121,0.605126217380116
13123,0.333387788221653
13125,0.99584938549447
13126,0.115172292758163
13127,0.998688978604235
13128,0.95147376475507
13130,0.70568608779311
13132,0.831224299220761
13134,0.0719137404830563
13135,0.911320863219074
13141,0.855265223250362
13143,0.995916193440932
13145,0.635766259316828
13146,0.0055864576783495
13148,0.146567814846469
13149,0.887347526588216
13151,8.39450058422191e-06
13152,0.900961359730922
13155,0.0108095609398474
13156,0.707395714792376
13158,0.972840414987148
13159,0.0052893669027901
13166,0.690624016657279
13167,0.961455267405688
13168,0.572952357995712
13170,0.9998402353989
13171,0.144474071659536
13172,0.991645932048241
13173,0.0363575533924744
13174,0.875908496029281
13175,0.000465600171526104
13176,2.75593697649779e-07
13177,0.356861995063403
13180,0.00569436910584856
13184,0.983820326781848
13192,0.897889688953853
13193,0.266160301787651
13199,0.755343378193809
13201,0.998547790992289
13202,0.00015252944218066
13205,0.736525718355907
13206,0.980757830630217
13207,0.985330458494026
13208,0.964263266145709
13209,0.989102231748963
13210,0.438201539283598
13213,0.00508279694825639
13214,0.0181768688251687
13216,0.813120458319947
13217,0.00307842168408795
13218,0.950815533174126
13219,0.192541014309523
13220,0.0204748144825878
13221,0.854620945790014
13223,0.99516122810833
13225,0.00381649658389248
13226,0.0234715247015964
13230,1.98563402613253e-05
13231,0.119813960598658
13236,0.039959342587072
13241,0.378263948899232
13243,0.00121902121527654
13244,0.984233844191867
13245,0.480672517731891
13246,0.941981902571357
13247,0.991442480849306
13248,0.0507160014667962
13250,0.76827639418807
13253,0.0415075988328311
13255,0.576100486869066
13256,0.591041648183359
13258,0.00759646902799501
13261,0.791811781876783
13265,0.999110089843511
13266,0.120361388114823
13267,0.844808704107159
13268,0.136672587245788
13269,0.00907020892230281
13270,0.0278718765276477
13271,0.030849906458423
13274,0.773853690030631
13279,3.59206643298317e-13
13281,0.289020003460369
13285,0.034461504593088
13291,0.0146609601311961
13293,0.965979128991141
13296,0.845645917429108
13298,0.898247767225983
13301,0.931328213152527
13302,0.999594384249972
13309,0.993734273855621
13312,0.0093154512934152
13313,0.0019624372081171
13314,0.996355371171897
13315,0.938572681907628
13316,0.452921397068766
13317,0.0167700640764729
13318,0.969921203175723
13319,0.000310930211341017
13320,0.990322350769679
13321,0.123931568667606
13322,0.370792994277125
13325,0.276051917954838
13326,0.000278231505507689
13327,0.998735148736877
13330,0.939213747445435
13331,0.971977894554717
13332,0.0196972135736093
13333,0.0515017776753642
13337,0.960109069794029
13338,0.996467843590022
13340,0.19731543343671
13344,0.256486638171004
13345,0.999918246500403
13347,0.904842439408842
13348,0.998339594954414
13353,0.00521825442503292
13355,0.158141612354921
13356,0.882428511721373
13358,0.850103890857018
13359,0.00598167777856205
13360,0.989516165767692
13364,0.972082966928694
13365,0.0111671515980757
13367,0.440694296359734
13368,0.887468629753765
13370,0.951083508802413
13371,0.668817012466423
13372,0.00268121773051902
13374,0.285561594017411
13377,0.970656373059607
13378,0.992168812556525
13380,0.99844970478922
13382,0.72567348955419
13383,0.167844163610741
13386,0.957929395278213
13389,0.0238028988961613
13390,0.675906951668746
13395,0.00251510490355275
13396,0.223335818024028
13397,0.998226662811988
13398,0.917581839849901
13402,0.777549382952854
13403,0.00104984063837985
13407,0.999996215044912
13408,0.99684999423694
13411,0.163268225680915
13413,0.0390514035618917
13416,0.97220626787038
13418,0.994886153841848
13419,0.925813731911187
13420,0.961946424208778
13426,0.0271064101500631
13428,0.0623712013906467
13429,0.361374752723562
13432,0.980859567597996
13434,0.0830543710875909
13435,0.00156747373271297
13437,0.000670895726033332
13438,0.837212705436323
13439,4.38683126473905e-05
13440,0.645812170385845
13441,0.691120882779369
13443,1.5888414714695e-07
13447,0.930370416229433
13449,0.999957289686983
13450,0.955382359722496
13452,0.0913694840401973
13453,0.787141272516558
13455,0.979566021836693
13458,0.950970113898885
13462,0.411917564181385
13466,0.0031776224649817
13467,0.0441895960089878
13468,0.740278225322612
13470,0.136888658150444
13475,0.901471635572174
13476,0.929804306931248
13477,0.00902062149551951
13486,0.44232770579203
13490,0.910735875911609
13492,0.143914420897333
13496,0.927480467430017
13499,0.00246179135330041
13500,0.87462821889997
13502,0.332330545356253
13503,0.283533356660803
13504,0.965921239821965
13505,0.986278303684061
13506,4.87654433720036e-07
13512,0.0156479927352066
13513,0.267683472509579
13515,0.855672467117413
13517,0.695449190350328
13518,0.959773360990369
13524,0.999144467015455
13525,0.00764423388444466
13528,0.537488063468464
13529,0.00297417682225405
13531,0.967845196337469
13534,0.874010562989822
13535,0.990742802290912
13537,0.993015794447618
13538,0.738771814226709
13542,0.00277852737358626
13544,0.00594522069015742
13545,0.991824435330978
13551,0.982941005034023
13552,0.0467735498874605
13555,0.991884745165498
13556,0.0159672851123923
13557,0.0574615440520005
13558,0.794753910995191
13559,0.359548275641953
13562,0.946451448024627
13563,0.171819319012741
13564,0.928254110045293
13565,0.00600835092942862
13569,0.812057507466083
13570,0.395549362157695
13573,0.671442917061851
13574,0.0635203776337254
13575,0.0220082227038233
13576,0.978976720693868
13581,0.996715056644691
13583,0.973897105092975
13588,0.0300372182417584
13591,0.184789288758541
13592,0.0145130244751965
13595,0.0222852554952632
13596,0.939261001722371
13598,0.825199833136183
13599,0.990814436424376
13601,0.0279964686562061
13602,0.990160804951674
13605,0.00190282204153274
13608,0.458577724819261
13610,0.0342374326680269
13612,0.918942276318486
13615,0.200067186831961
13617,0.502671790287044
13618,0.00122699957778343
13620,0.000439982851244869
13621,0.999912774246304
13623,0.902457624096417
13624,0.995182162538809
13625,0.144601275430555
13631,0.591042214014796
13635,0.59773255687945
13637,0.344537403238003
13638,0.98838256219582
13640,0.00172465628831806
13641,0.157100840737302
13643,0.163492081336091
13644,0.307189641757322
13647,0.0205595220501765
13650,0.00682287547202451
13651,0.000117743741391971
13652,0.990004808075229
13654,0.899226401993609
13655,0.981326361380373
13656,0.546462697435485
13662,0.909544497473978
13663,0.0218907945540485
13666,0.864285747891465
13669,0.744424175127646
13670,0.857126597587201
13671,0.00240932526167944
13674,0.563223949696504
13678,0.0169034024249495
13679,0.757397518920563
13680,0.935428940579962
13681,0.604113738813867
13682,0.999601322567954
13683,0.793635318510538
13685,0.866896252222358
13690,0.929076138597332
13692,0.127671209314657
13694,0.877927825165001
13695,0.0373445747257121
13696,0.628496361342791
13704,0.0134968730530707
13705,0.919980085130388
13706,0.955331894641304
13708,0.37394685300477
13710,7.75321163813306e-05
13711,0.399596414779941
13712,0.0272962192090552
13713,0.78326814452301
13714,2.80653105843164e-05
13715,0.000380050881262624
13719,0.990681981603777
13720,0.141122232996283
13723,0.989161110812151
13724,0.977662619747394
13725,0.00448404967481183
13728,0.20757613251158
13729,0.0546990444088345
13730,0.0804428250365728
13733,0.0827723922184082
13735,0.415870388316021
13739,0.973004840635027
13740,0.991618053943202
13744,0.946480284279836
13747,0.999936096772112
13748,0.97398728491655
13752,0.0830738670511799
13753,0.390707013887807
13754,0.00238802550068215
13756,0.993924508227658
13757,0.992388446741126
13758,0.89299662724975
13759,0.99434888412639
13760,0.966817464227623
13763,0.960680053374376
13764,0.641195332970755
13766,0.508521135664278
13768,0.108205380439781
13769,0.112195967527391
13770,0.930230132518301
13771,0.960754229754004
13773,0.00604754408987425
13775,0.963588732660922
13781,0.932380042988951
13783,0.186201877083345
13784,0.00775843344708607
13785,0.885852858025806
13787,0.567966291510323
13788,0.686501273130783
13791,0.988313450723864
13797,9.69662842537574e-05
13803,0.997796563095887
13805,0.00201416631536144
13806,0.958370700413996
13807,0.00150490529473949
13808,0.982842681518693
13815,0.974982494550234
13816,0.0306249372320502
13817,0.0155769782115308
13818,0.0542819956163289
13819,0.999994707152215
13820,0.904634881397106
13821,0.623402275160899
13824,0.987497111226189
13825,0.981775674137013
13826,0.0773068528251639
13828,0.0612627583528678
13830,0.229473737243231
13831,2.20492329378187e-05
13832,0.99974263338098
13833,0.394198977131721
13834,0.862543322474293
13838,0.993607443278706
13839,0.828307297632982
13840,0.933463628269031
13841,0.0160838440929749
13842,0.00153130708995414
13847,0.255761053084036
13849,0.767088151860139
13851,0.999051562484696
13853,0.989267688174102
13855,0.0148573221737144
13856,0.929454365473081
13857,0.271820937009926
13858,0.85004378965069
13866,0.915947707700189
13867,0.116021900395881
13869,0.999999413376238
13870,0.00524687382198
13871,0.997541444346744
13872,0.996127546451831
13874,0.000176032571240918
13876,0.995968543003867
13878,0.761761331991084
13881,0.985895986350254
13883,0.977261150400849
13884,0.000357219956481649
13887,0.00028625656702002
13889,0.451190311210986
13890,0.955367206691703
13891,0.983253434131214
13894,0.964957350093883
13895,0.00121103777961371
13899,0.00182042950156455
13901,0.889320320486369
13902,0.00616873746584098
13903,0.985479481537105
13909,0.838297689415424
13913,0.537678394723821
13914,0.0696291921317959
13915,0.0587977086821978
13916,0.216549214540377
13918,0.486620908229809
13920,0.000303163367880566
13924,0.86110619385998
13928,0.988266056018397
13929,0.00423226985674555
13931,0.409910446201685
13932,0.999996804630582
13934,0.0168638427250766
13939,0.00735684046581444
13940,0.0139036509230103
13942,0.921230070268406
13945,0.0569801590192183
13947,0.136421635251721
13950,0.447274816601989
13952,0.0140831172528016
13953,0.997260029418546
13954,0.0122045228334608
13961,0.993914823266698
13962,0.25489342837992
13965,3.59135921450897e-05
13970,0.0547619029011169
13976,0.631402157955787
13979,0.731622268634173
13981,0.0126880403473746
13989,0.831192917679735
13990,0.0512349833002042
13991,0.962574255885595
13992,0.22526027807027
13996,0.994356480336217
13998,0.892019331059579
14005,0.00104099392391155
14006,0.580931617356636
14007,0.0200587317386944
14009,0.988908671685498
14011,0.934940567965093
14013,0.0545862392434886
14014,0.963656064622336
14015,0.992453794038626
14016,0.0531129619901677
14017,0.991639317149643
14018,0.287906356543223
14019,0.778336089647032
14020,0.923700982360401
14022,0.957621294099942
14023,0.934542874376721
14024,0.00720894545210925
14026,0.14838159001049
14027,0.0110212152807965
14028,0.000366482133904542
14030,0.0312489733458962
14032,0.641868266902757
14034,0.394015743710941
14036,0.0141838885837016
14044,0.0051131550058039
14047,0.154947402487263
14048,0.151994892841908
14057,0.00161073814714369
14061,0.984668137197346
14063,0.000179647505768342
14064,0.999816187075987
14065,0.114748728529469
14067,0.891694925746423
14068,0.115885616324174
14069,0.918822154047087
14071,0.848683687124985
14072,0.999652899023656
14074,0.0563675983496067
14075,0.92989284275811
14077,0.00317366429568169
14079,0.99359393862737
14084,0.77608976391097
14087,0.662252587060927
14090,0.82364690150453
14091,0.953750965385281
14093,0.97533394714961
14094,0.973094927034262
14099,0.986584999017612
14103,0.865450263137067
14104,0.900030348864067
14105,0.108364428318728
14108,0.998856976032361
14112,0.851039702542572
14113,0.0225826618522105
14114,0.108225032943347
14115,0.00337490793815554
14116,0.0307112810651706
14118,0.579081161146963
14120,0.996640757430906
14121,0.153876522090586
14124,0.702953705817078
14125,0.443388202453167
14126,0.875419521094383
14127,0.829846875107526
14128,0.991558551736804
14129,0.674763900502312
14131,0.204395350005709
14133,0.837105389522053
14134,0.016033746671249
14137,0.00087908780039536
14139,0.99967753949187
14140,0.733291131746393
14142,0.946584165534775
14144,0.00119502569161549
14149,0.997764278856301
14150,0.00944693191558233
14153,0.0323479763925938
14155,0.999469592244718
14156,0.952836138767261
14158,0.0370841160920141
14160,0.926230796346328
14161,0.95729262873842
14162,0.973506598128758
14163,0.758705629325755
14164,0.105503676270158
14165,0.0332428570492339
14167,0.0114881156090549
14169,0.560726213697987
14171,0.906748326171188
14172,0.872904602776805
14175,0.702282360413274
14176,0.430896498506401
14177,0.35786317132804
14178,0.414595202500207
14181,0.976175593168312
14183,0.0640396969050472
14184,0.0759600747674085
14186,0.777968808041841
14189,0.1064979001405
14193,0.311619218394308
14194,0.920528946835175
14197,0.941362888758408
14200,0.868084631977108
14202,0.0208058602358528
14204,0.837260479241143
14209,0.000387898272034833
14210,0.654147929802876
14214,0.0105200014155855
14215,3.13713050570286e-06
14217,0.853504364466352
14218,0.307533789996505
14221,0.693282071722164
14222,0.408737555567466
14224,0.999767848386636
14227,0.619001975453033
14228,0.883233088253694
14229,0.672546456688226
14232,0.037625654208597
14233,0.999611815712129
14235,0.0255754756408437
14237,0.993154055177864
14238,0.997680038614771
14240,0.900712117886773
14241,0.989386477054836
14243,0.957308292424598
14246,0.022897192416707
14247,0.0472573313661436
14248,0.948038500077035
14254,0.927790465175248
14255,0.0189552476517281
14257,0.266313832015331
14262,0.322561963875652
14263,0.929465558257418
14265,0.879214879187792
14267,0.745658569881595
14268,0.0108703584252104
14274,0.422479607389862
14275,0.0278123352485914
14276,0.650753538384276
14277,0.995740921112455
14279,0.163037374257119
14280,0.903105995365551
14285,0.00200496652299907
14286,0.708552228931663
14288,0.05213330209177
14289,0.0632969763339286
14292,0.14035183493778
14294,0.0123272402070566
14297,0.330761810370099
14300,0.859689876777326
14302,0.922656573897812
14303,0.252749078992163
14306,0.00368985208323021
14307,0.061965211020484
14308,0.994136527992119
14313,0.0990023809502891
14319,0.689326933180287
14322,0.970392060854595
14323,0.0949628749536177
14324,0.615209920321346
14327,0.505645640368407
14328,0.351618976191817
14330,0.672561385656407
14331,0.968622598673462
14335,0.772264153489373
14336,0.761311136278888
14340,0.0072613828136318
14344,0.00215959251897542
14351,0.557575700462419
14352,0.993268848186609
14353,0.98966714494395
14354,0.877721137061591
14355,0.956245210057892
14356,0.0941025056844168
14358,0.999824470353644
14359,0.999989763084173
14361,0.297290152341544
14362,0.978170329993287
14366,0.839351679876867
14367,0.00398838956438307
14368,0.999025575245205
14369,0.869209974502045
14372,0.00683235026841898
14374,0.862452708207133
14375,0.978046108061321
14376,0.00243780275689702
14377,0.902764802499237
14378,0.924718785585022
14379,0.000160031263287886
14382,0.878136606220688
14383,0.500516490148298
14384,0.113131918665257
14385,0.765138621939468
14387,0.885706314726936
14391,0.386299167520162
14393,0.135948682082776
14394,0.0662785993274285
14396,0.705120763261472
14397,0.0317989530805454
14399,0.0302638293246682
14401,0.940328441727087
14402,0.0311552039062004
14407,0.379023721451019
14408,0.8947344741141
14410,0.00113641499557492
14411,0.225948013842282
14412,0.999439566200391
14416,0.000268261428223518
14418,0.91521638244431
14419,0.190216963984116
14420,0.806681110395428
14421,0.246058079410931
14422,0.0367276867659164
14427,0.0556772170282941
14428,0.893386068073812
14430,0.0817816089314271
14432,0.175703414491966
14436,0.782323718972929
14437,0.0195102325602968
14439,0.786021438790001
14440,0.957536113414265
14446,0.0508550146993107
14448,0.0288513750666778
14449,0.056650077375138
14452,0.0618091205970774
14453,0.863687707029401
14454,0.000886160808787691
14455,0.144637595191686
14457,0.828884126567917
14458,0.879879092545449
14460,0.00153091933993263
14462,0.808759147267468
14463,0.0675753012978046
14464,0.145399831111039
14465,0.348174520429117
14467,0.999995380085782
14470,0.939962899664629
14473,0.944384040889364
14474,0.000458462435723811
14478,0.0138733798134278
14479,0.964085564931821
14483,0.199545039443486
14487,0.025530571479739
14489,0.000452653268745509
14493,0.210602510400024
14495,0.0433973010603348
14496,0.000503502164299744
14497,0.0105263567416543
14498,9.66500026055853e-07
14503,0.983195006360633
14506,0.803448883146047
14507,0.928633159200237
14508,0.72586895566676
14509,0.774863144956355
14511,0.582221890663216
14512,0.930633828508212
14514,0.638275865287349
14515,0.0272724798407625
14516,0.960595006102501
14518,0.263742916571186
14521,0.177010384533656
14523,0.155841024572459
14524,0.912568603345206
14526,0.336437234007705
14528,0.898578841470802
14531,0.132445639718428
14532,0.0156668614012974
14535,0.991186289325565
14539,0.959592790875094
14540,0.0236204257282185
14541,0.544518548409822
14542,0.970224729535171
14546,0.0888316448048805
14549,0.15802024368295
14550,0.154191052234191
14551,0.0707223448715435
14552,0.761926989945093
14555,0.906096580344647
14557,0.00177376113164575
14558,0.000814767488795632
14559,0.946935344050544
14560,0.877899615776798
14562,0.999458458351237
14564,0.00151834178650792
14565,0.000114448574248296
14567,0.0366281528717058
14571,0.0051416363610039
14572,0.999837107061152
14573,0.999652416633018
14575,0.395649147036302
14577,0.584219654646725
14580,0.987106099936339
14582,0.983301255611756
14583,0.951567315485881
14584,0.747831570769467
14585,0.929743432363877
14587,0.640878720212808
14590,0.00050336067419251
14591,0.63535144290691
14594,0.278044460636314
14595,0.0578435132086162
14596,1.9255592553985e-06
14599,0.985045612600674
14602,0.997538949949088
14603,0.25258849288445
14605,0.916767392229146
14606,0.976632971681191
14609,0.224005740046473
14611,0.404299737534253
14613,0.0617296467339807
14616,0.00117527431779411
14617,0.796532310100078
14618,0.000214092049824528
14623,0.00141577381548273
14625,0.971492707837857
14626,0.00112391008292849
14627,0.925845934190641
14629,0.00434343784066513
14632,0.00372211053643084
14635,0.00166873357460947
14636,0.968240159975063
14637,0.0869849635855108
14639,0.336917591776182
14641,0.0183491988645106
14642,0.164251617967775
14644,0.899436425945894
14645,0.99744823598832
14648,0.0230291777076706
14653,0.979550057443075
14654,0.991257733325932
14658,0.00728996194870584
14661,0.0183195157283442
14668,0.0941510373369532
14669,0.0724898242124949
14670,0.910750427469423
14672,0.0224414386451994
14673,0.169400813800495
14676,0.983866224951142
14679,0.689998119851762
14680,0.968238472613887
14683,0.881318979532612
14684,0.0132821866526925
14685,0.0120661719553464
14691,0.91285973141719
14692,0.829002421199142
14693,0.605664457802282
14697,0.99924437350554
14698,0.82288779178009
14703,0.0030732898154002
14704,0.92753594338536
14705,0.584209737073185
14706,0.970243064668608
14708,0.886076061335749
14710,0.994755978270322
14711,0.0313656328066248
14713,0.809711640799191
14716,0.570736518361482
14721,0.000595938461126745
14722,0.988888619539926
14725,0.980916101721288
14730,0.264562119443053
14731,0.70932186502028
14732,0.927358045695789
14735,0.329103215283905
14739,0.99737937300482
14740,0.573901136031052
14741,0.752176328095912
14742,0.464939036094437
14745,0.941853497061132
14748,0.0506681536911916
14749,0.0338769014071013
14751,0.970806194123798
14752,0.00191053394845716
14755,0.0985913690779326
14758,0.997284664554266
14759,0.00431710661689128
14760,0.907017431153924
14761,0.796063437073904
14764,0.917075467732936
14767,0.860297437597194
14769,0.692313365010816
14770,0.34400442024089
14773,0.501641061270172
14776,0.349775186678082
14777,0.361442840812688
14779,0.967939701325813
14781,0.990827626855796
14783,0.000112178097185657
14785,0.0897194696270121
14786,0.842656920869017
14788,0.981328486085356
14791,0.000103035921716895
14794,1.29465342477809e-05
14796,8.2057577710582e-05
14797,0.923562766927966
14799,0.999915359270739
14801,0.596165631405783
14806,0.065303120047335
14809,0.99987316416812
14810,0.298879550028496
14811,0.459865208755751
14812,0.00175398221079531
14813,0.958399981464789
14814,0.808634145729042
14816,0.0119049856506937
14817,0.997340905520414
14818,0.00121884126563825
14819,0.557931262087098
14820,0.799358617721771
14822,0.147762639191558
14823,0.0149303849816634
14826,0.00982215153696536
14828,0.034737251231904
14831,0.986030534598745
14835,0.845808710177829
14837,0.844229198655853
14838,3.04228253391269e-05
14839,0.0444317176630194
14841,0.00089107683462855
14842,0.00681823312430987
14844,0.0156599652707754
14845,0.997141925667162
14847,0.0688075246175349
14848,0.0529983522020488
14852,0.774410146363152
14860,8.85524579741613e-06
14861,0.0595854952975076
14862,0.417407453592496
14869,0.000231925347086292
14871,0.282295840714937
14872,0.947382593325872
14873,0.99678675696509
14874,0.138122503161763
14877,0.000617419464236811
14879,4.71508131022824e-05
14883,0.82133699565204
14884,0.715058421361615
14885,0.951933451487131
14886,0.0449118229077685
14888,0.0906932243611345
14892,0.000370640144505233
14893,0.945393650019125
14895,0.052150175385076
14899,0.893503361557891
14902,0.293693091560762
14905,0.94655422162888
14907,0.358873253509861
14908,0.911464767064974
14910,0.897614900017316
14911,0.940977968154809
14912,0.213752999690095
14913,0.998680569596415
14914,0.997294704228823
14915,0.851633217421303
14916,0.99718351184579
14917,2.41855426816662e-05
14918,0.250962258798063
14919,0.434899153440836
14920,0.993819410054126
14924,0.123681749187133
14927,0.950532041927092
14928,0.00672246840616167
14929,0.446765878635688
14931,0.17302376115968
14932,0.444309977915148
14933,0.631970891795403
14934,0.270115846534002
14936,1.67514970069332e-06
14939,0.999106419023101
14943,0.00391488670417047
14945,0.00736156792039425
14949,0.306333300147623
14952,0.999965151097303
14953,0.014795931066553
14954,0.876684902732793
14958,0.989253676620053
14960,0.000364895852688458
14961,0.999997746334238
14962,0.879037225652331
14963,0.0359206853960806
14967,0.759940915366568
14971,0.00589879314127179
14973,0.608781346118646
14975,0.9419205430849
14976,0.684406324642232
14979,0.829927932704081
14981,0.913583021586188
14982,0.0160548495761612
14984,0.251346338895976
14988,0.0369442200341986
14990,0.0017912580052168
14991,0.052515789594401
14996,0.264710140239273
14997,0.95282507305745
14999,0.990234476232994
15003,0.313046789324283
15004,0.999999525147181
15006,0.100168304169497
15009,0.993543518571137
15012,3.88144972110111e-05
15013,0.757932775610378
15014,0.820194264533507
15017,0.142193366949547
15018,0.0148359852968484
15019,0.294333717151847
15024,0.195972427885568
15025,0.834767455766424
15028,0.439574805778262
15031,0.02420496206506
15032,0.000371224508232766
15035,0.245934312290502
15038,0.00361384072533344
15039,0.953755873179283
15040,0.984150110731959
15041,0.664268860954031
15042,0.046853303781565
15044,0.632615847434063
15047,0.923571061267054
15049,0.881666639845803
15051,0.00678858132510351
15054,0.987045191170907
15055,0.114082140077904
15056,0.0109455133851069
15057,0.981397435935266
15059,0.000722519860877462
15060,0.820270031876315
15062,0.999937686117464
15063,0.822388252670116
15066,0.935721557377803
15067,0.924053287299335
15068,0.224063037905571
15070,0.583804539165474
15074,0.993371079395715
15077,0.0009307946294907
15078,0.987809935650971
15083,0.921775635924148
15085,0.148016651921005
15086,0.0436243041798243
15087,0.233833923409069
15093,0.186325426478491
15095,0.64475244914448
15096,0.0866261768534468
15098,0.00251603841405883
15104,0.19865287670673
15105,0.999382769837493
15107,0.995372436554388
15113,0.916435469317689
15115,0.000204636701777443
15116,0.726485258966727
15117,0.0380342355904714
15119,0.999652614551139
15123,0.021397099302919
15127,0.435110952683986
15128,0.0639026060637254
15129,0.00663699668577195
15132,0.978372223106124
15135,0.00569343847338205
15137,0.204668239117397
15142,0.957873370723998
15145,0.920656155990106
15146,0.564646144566067
15150,0.921631232584048
15152,8.96018825017951e-05
15154,0.842227975143366
15159,0.504898264592643
15162,0.000408119182591702
15165,0.851068424208591
15166,0.93533240790848
15168,0.217719692491038
15171,0.610080385150947
15172,0.936569794766107
15173,0.848122603313509
15174,0.923499518213299
15175,0.911181709700541
15179,0.930342572447082
15187,0.800795269858954
15192,0.0192994491989519
15193,0.104040867613367
15194,0.999509209899337
15195,0.00853486060021622
15196,0.000712756341436924
15197,0.000758642499123759
15198,0.137063689806329
15199,0.927453094970667
15201,0.116292692011814
15204,0.844968346916797
15209,0.995784487131319
15210,0.441711498693935
15212,0.000428055143896169
15214,0.99813557415648
15215,0.963795223142624
15216,0.926202020348108
15217,0.227124023399381
15219,0.91414255306965
15220,0.33619323361654
15222,0.979319047258892
15223,0.983227124740402
15225,0.982626175171983
15226,0.0931228592538263
15227,0.949307725930039
15229,0.933667956981226
15231,0.0666159159742867
15232,0.301966372078843
15235,0.0985488405772396
15240,0.520165992216429
15243,0.00286912438285683
15244,0.977149055679759
15245,0.92487724025159
15246,0.94437812242573
15249,0.000337526100169112
15250,0.0229334055996729
15253,0.741332137376936
15255,0.0664775592410927
15257,0.0194810311238664
15261,0.84919059267435
15262,0.0777885138305077
15263,0.11811811749841
15264,0.0182062245279344
15268,3.30235637562969e-05
15272,0.0133605293005288
15274,0.971652151442267
15277,0.948775914829361
15278,0.987787902457739
15280,0.958784981499411
15285,0.870086782516524
15286,0.787503014754543
15288,0.00980168298828861
15297,0.681801610564748
15298,4.08097356677063e-08
15299,0.932273881140633
15302,0.965629115152368
15304,3.63775340437316e-08
15306,0.719923921123996
15308,0.058750608495426
15309,0.296059498939443
15310,0.856964901300453
15311,0.329795892245695
15315,0.772606424103843
15316,0.0212399650136417
15318,0.240801888931479
15321,0.19552548846715
15322,0.55669470677732
15323,0.997424994384123
15325,0.997886569324313
15329,0.0106870890670033
15331,0.990976136494754
15332,0.999634189594779
15334,0.00103050498700476
15335,0.919658510736547
15336,0.998947568492237
15337,0.975693400688855
15339,0.953850371172523
15340,0.0526948485113901
15344,0.876574769085745
15345,0.00123259211711588
15347,0.990696262916224
15348,0.850863066606888
15349,0.0641913831084421
15350,9.48588213316037e-10
15352,0.890680176016279
15357,0.420686628183295
15358,0.837066952703781
15359,0.997464659592238
15360,0.0396163635196056
15361,0.999661787139592
15362,0.958838912553228
15364,0.416462741014643
15366,0.058712548638485
15367,0.63409520102867
15368,0.207670673032048
15369,0.0447863485839223
15372,0.0137206840727304
15374,0.852854889107012
15375,0.00316317007136016
15379,0.977432574242939
15381,0.828193685148975
15382,0.506814879800602
15384,0.997484730126165
15385,0.249657202560588
15392,0.0376288906185545
15393,0.0990608302425661
15394,0.999555280834348
15396,3.11350209059302e-05
15398,0.943446553066183
15400,0.827509541266534
15402,0.989963766060602
15405,0.933141421725207
15407,0.952963545523831
15408,0.875768868496908
15410,0.00662760591939024
15415,0.148691798757422
15417,0.536861294999534
15418,0.910744465614067
15419,0.733809233900742
15420,0.989465562157747
15426,0.422697124451112
15429,0.970172344354336
15430,0.440134258003583
15431,0.741444757258461
15432,0.904070855595725
15433,0.79214670083134
15436,0.125862016478764
15440,0.658618111333154
15441,0.00301670379485217
15443,0.134058009779394
15444,0.000159917689742179
15448,0.150787389441791
15449,0.00156047199669219
15450,0.375186951656374
15451,0.258639806199605
15454,0.031162558355406
15455,0.900350951090428
15456,0.0197860194119927
15458,0.700522476739664
15459,0.0722767516339703
15462,0.939985085560544
15466,0.000787314892599689
15468,0.156198735923246
15469,0.240139288082203
15470,0.426552838249974
15471,0.840689886499994
15472,0.807304404969392
15474,0.932828912881655
15476,0.999993295725536
15477,0.127256757704722
15478,0.203302055579176
15480,0.929487015610026
15481,0.985941105875652
15482,0.0100879362790925
15485,0.9957299147023
15486,0.987376719636218
15491,0.950983121986567
15492,0.859211578665639
15494,1.02719817547481e-08
15495,0.000316690997281625
15496,0.0705015786218351
15497,0.00755816558326488
15498,0.0436899647951012
15500,0.283675622845663
15501,0.930257517438841
15504,0.176582384625523
15506,0.434014122839763
15509,0.0105915650544584
15510,0.928008773526461
15511,0.999969917943648
15516,0.736538927993043
15517,0.00287234742660363
15518,2.44285690565166e-05
15522,0.00579374386419333
