"new_id","prob"
4900,0.668647587299347
4901,0.429820477962494
4902,0.7654128074646
4903,0.275085717439651
4905,0.674176275730133
4906,0.520675659179688
4913,0.451658129692078
4915,0.46138659119606
4920,0.228596106171608
4922,0.84321540594101
4923,-0.0570064783096313
4927,0.0753360390663147
4929,0.62634950876236
4930,0.5927734375
4932,0.423963695764542
4933,0.413292348384857
4936,0.545404672622681
4941,0.703773081302643
4942,1.08699917793274
4943,0.586807727813721
4946,-0.226110622286797
4950,0.705672800540924
4955,0.0726048201322556
4958,0.407926052808762
4960,0.381225973367691
4961,1.33602595329285
4963,0.677884817123413
4964,0.496103048324585
4965,0.330730825662613
4969,0.518442332744598
4970,0.30167430639267
4971,0.800304174423218
4973,0.123974233865738
4975,0.92354828119278
4976,0.633507430553436
4978,0.375941902399063
4979,0.526969373226166
4980,0.234450742602348
4983,0.608712613582611
4987,0.422880411148071
4990,0.0602253973484039
4992,0.0828361138701439
4995,0.440609604120255
4996,0.308611869812012
4997,0.138297528028488
5001,0.174130827188492
5002,0.867920279502869
5004,0.911759078502655
5005,0.539157450199127
5008,0.710489809513092
5011,0.519161283969879
5015,0.799242794513702
5017,0.32061830163002
5018,0.398644924163818
5019,0.865182399749756
5020,0.560048878192902
5022,0.603502035140991
5023,0.100521758198738
5025,0.750420570373535
5030,0.311549127101898
5031,0.736263573169708
5032,0.0247222241014242
5034,0.140396893024445
5035,0.963265538215637
5037,-0.0304356105625629
5038,0.733137011528015
5039,0.992737352848053
5041,0.473064869642258
5043,0.718614161014557
5045,0.0537744946777821
5048,0.314372628927231
5051,1.12624943256378
5052,0.784084677696228
5053,0.631654977798462
5058,0.201911449432373
5059,0.110016472637653
5060,0.0901392176747322
5062,0.424744695425034
5063,0.17503909766674
5065,0.499413907527924
5066,0.604545772075653
5067,0.620433926582336
5069,0.921347975730896
5070,0.69818127155304
5071,1.19969463348389
5074,0.749393999576569
5077,0.17952324450016
5078,0.231991440057755
5079,0.721592247486115
5080,0.659927248954773
5081,0.810519337654114
5084,0.734201431274414
5086,0.747661650180817
5087,0.701036810874939
5088,0.1899633705616
5089,0.852157294750214
5094,0.531241297721863
5096,0.556268334388733
5097,0.0240431260317564
5102,0.669745147228241
5103,0.808151125907898
5104,-0.0328330807387829
5105,0.306970506906509
5107,0.569636523723602
5111,0.6021808385849
5112,0.741531133651733
5116,1.10895693302155
5124,0.954303801059723
5125,0.643096685409546
5126,0.356462895870209
5127,0.975730240345001
5128,0.761658608913422
5129,0.678865671157837
5132,0.671217679977417
5137,0.294560939073563
5138,0.276781588792801
5139,0.611699044704437
5142,0.215889468789101
5144,0.739561200141907
5145,0.692895770072937
5146,0.654491364955902
5147,0.8866326212883
5148,1.00582718849182
5149,0.773199558258057
5150,0.354038596153259
5151,0.190461054444313
5152,0.671817362308502
5153,0.156627491116524
5154,0.344716757535934
5156,0.346804171800613
5160,-0.127053797245026
5161,0.131257742643356
5167,0.599769473075867
5168,0.293509840965271
5170,0.387803256511688
5175,0.11868143081665
5176,0.170608431100845
5177,0.449259221553802
5178,1.13386738300323
5179,0.156255140900612
5181,0.598611533641815
5184,0.841836333274841
5186,0.435504406690598
5188,0.607267558574677
5191,0.451532334089279
5194,0.757467329502106
5195,0.862478911876678
5197,0.720273733139038
5198,0.693457543849945
5199,0.932854831218719
5200,0.877519130706787
5201,0.70577734708786
5207,0.368778735399246
5209,0.213307037949562
5210,0.175132110714912
5211,0.401463359594345
5212,0.545766890048981
5215,0.720765948295593
5216,0.622144877910614
5217,0.469673424959183
5219,-0.118382558226585
5221,0.226939722895622
5223,0.915204286575317
5224,0.453365623950958
5225,0.229658409953117
5226,0.606832385063171
5228,0.393301874399185
5229,-0.330184936523438
5231,0.583072364330292
5232,0.254748553037643
5234,1.07323789596558
5235,0.574475765228271
5239,0.293596357107162
5240,0.144148498773575
5241,0.582140743732452
5242,0.40679270029068
5245,-0.014745264314115
5246,0.356775254011154
5252,-0.256341725587845
5253,0.874531149864197
5254,0.615999460220337
5256,0.423904687166214
5260,0.666895925998688
5261,0.497099369764328
5265,0.860412001609802
5266,0.143747240304947
5267,0.72812283039093
5270,1.65344488620758
5274,-0.183355629444122
5275,0.300842851400375
5276,0.411385029554367
5279,0.868917524814606
5280,0.484029293060303
5282,0.629809558391571
5283,0.736013352870941
5285,0.400300323963165
5286,0.72159469127655
5288,0.728188693523407
5290,0.738255321979523
5292,0.14625084400177
5294,0.217378363013268
5296,0.515311002731323
5297,-0.044849369674921
5298,0.419278472661972
5300,0.848146498203278
5303,-0.491481006145477
5304,0.774447679519653
5305,0.553658604621887
5307,0.528950870037079
5309,0.0329675190150738
5311,0.756470561027527
5313,-0.233988597989082
5316,-0.469639271497726
5318,0.66433721780777
5323,0.64512026309967
5324,0.0998716950416565
5327,0.139540955424309
5330,0.0442545376718044
5332,0.529874444007874
5333,0.465018779039383
5334,0.832292079925537
5335,0.675101637840271
5339,0.91946017742157
5345,0.81348979473114
5346,0.354035317897797
5350,0.472701519727707
5351,0.546304821968079
5352,0.310596704483032
5353,0.700384855270386
5355,0.252360105514526
5358,0.114391259849072
5359,0.219185009598732
5360,0.873525440692902
5364,0.778437733650208
5367,1.27045679092407
5369,0.879706025123596
5370,0.31139662861824
5371,0.695987164974213
5372,0.991500079631805
5375,0.330722361803055
5379,0.792303502559662
5380,0.672953903675079
5381,-0.0676996186375618
5383,0.798319876194
5386,0.738955855369568
5388,0.644725680351257
5390,0.359839677810669
5392,0.209486186504364
5393,0.138767629861832
5394,0.232515022158623
5395,0.407312721014023
5396,0.734845221042633
5397,0.599194228649139
5398,0.741616427898407
5399,-0.169974744319916
5400,0.317119419574738
5404,0.492732852697372
5405,0.709264099597931
5406,0.784221589565277
5407,1.00822174549103
5412,0.680395185947418
5413,0.518140614032745
5416,0.116990439593792
5417,1.2668182849884
5421,0.21741409599781
5422,0.983331263065338
5423,0.366458773612976
5424,0.645586788654327
5425,0.652718365192413
5427,0.549970388412476
5428,0.115225210785866
5429,0.370261430740356
5431,0.540060579776764
5435,0.436774730682373
5438,0.87339323759079
5441,0.275135397911072
5442,-0.0512446276843548
5443,0.992414593696594
5446,0.835813462734222
5447,0.275795340538025
5452,0.669282495975494
5454,0.508578419685364
5455,0.521900475025177
5457,0.455852687358856
5459,0.825918674468994
5460,0.435002326965332
5467,-0.182418420910835
5468,0.380945295095444
5469,0.349203556776047
5472,0.42228302359581
5473,0.683767259120941
5474,0.283976256847382
5475,0.464904427528381
5477,1.06348967552185
5478,0.248778074979782
5481,0.956239521503448
5483,0.848091721534729
5485,0.414676159620285
5487,-0.271879017353058
5490,0.259318143129349
5491,0.677345395088196
5492,0.388636022806168
5494,-0.341677606105804
5495,0.602609872817993
5496,1.1229727268219
5497,0.523736834526062
5498,0.295226991176605
5500,0.0970216915011406
5501,0.495526075363159
5503,0.56133496761322
5504,0.851772844791412
5505,0.0403279773890972
5508,0.410698294639587
5509,1.17884469032288
5512,0.597403228282928
5514,1.15575528144836
5515,0.353021830320358
5517,0.746785163879395
5518,0.425092756748199
5522,-0.332672357559204
5524,0.746252596378326
5525,0.239508137106895
5526,0.903182148933411
5527,0.671047270298004
5533,0.477269560098648
5534,0.323373883962631
5538,0.976409554481506
5540,0.143679723143578
5541,0.687727987766266
5544,1.28060555458069
5546,-0.0395890362560749
5548,0.669917464256287
5549,0.730355322360992
5550,-0.0061731394380331
5554,0.471266508102417
5557,0.544371068477631
5560,1.59729337692261
5562,0.658908009529114
5565,-0.186239272356033
5566,0.344354003667831
5568,0.843882083892822
5572,0.876822173595428
5574,0.0808913111686707
5575,0.957669377326965
5580,0.838727831840515
5581,0.878769934177399
5582,0.655418455600739
5584,0.252908140420914
5587,0.679832816123962
5590,0.862460911273956
5593,0.582345306873322
5594,0.273592174053192
5597,0.255441278219223
5601,0.0897479951381683
5603,0.558347702026367
5604,0.600802481174469
5605,0.557254552841187
5609,0.585823714733124
5614,0.238906562328339
5616,0.659698069095612
5618,0.824311971664429
5621,0.461033850908279
5623,0.488993495702744
5624,0.331413418054581
5625,0.370850563049316
5626,-0.113613896071911
5627,0.634357333183289
5628,0.756958484649658
5630,-0.0951514691114426
5631,0.146414041519165
5632,0.383012294769287
5633,0.187748059630394
5634,0.502835512161255
5635,0.661622941493988
5638,0.648799657821655
5641,0.57389760017395
5642,0.412903100252151
5646,0.0669255554676056
5648,-0.075232245028019
5650,1.20780634880066
5651,0.268517941236496
5652,0.218346327543259
5654,0.172425717115402
5656,-0.0717434957623482
5658,0.646215796470642
5660,0.589517056941986
5662,0.497898608446121
5663,1.04948580265045
5664,0.677684545516968
5669,1.13076436519623
5670,1.27865040302277
5672,0.643110454082489
5673,0.476588994264603
5674,0.0466580800712109
5677,0.931489408016205
5680,0.239737212657928
5681,0.464561104774475
5686,0.354223072528839
5687,-0.11108224093914
5693,-0.192602708935738
5695,1.66657412052155
5696,0.436077684164047
5699,0.807932317256927
5701,0.634231209754944
5702,0.977497339248657
5703,0.500662326812744
5706,0.462025374174118
5708,0.418394833803177
5711,0.511478066444397
5712,0.709682703018188
5713,0.416025191545486
5714,0.60014820098877
5715,0.0320339761674404
5716,0.83350282907486
5717,0.629858136177063
5720,0.348860681056976
5725,0.644428908824921
5727,0.556207716464996
5728,0.408466756343842
5730,0.265224367380142
5731,0.703253746032715
5732,0.150707602500916
5734,0.358273446559906
5736,0.764469385147095
5739,0.287905126810074
5741,-0.361778348684311
5742,0.108760498464108
5743,0.877586126327515
5744,0.889375686645508
5747,1.03285050392151
5749,0.87350594997406
5750,0.432148426771164
5752,0.499425619840622
5753,0.863200724124908
5754,0.419588088989258
5755,0.893743515014648
5756,1.30280876159668
5757,0.226811796426773
5760,0.558826506137848
5761,1.14749765396118
5765,0.224127426743507
5768,0.63974666595459
5769,0.235835626721382
5770,0.669544816017151
5772,0.476035982370377
5773,0.215529963374138
5775,0.613829910755157
5778,1.10738146305084
5779,0.0551713779568672
5780,0.614105582237244
5784,0.521776914596558
5787,-0.0550382658839226
5788,0.640587091445923
5789,0.678735136985779
5790,0.569804847240448
5791,0.151541829109192
5794,0.19336262345314
5796,0.872640073299408
5797,0.429075419902802
5798,0.453584998846054
5799,1.40801811218262
5802,0.593839704990387
5803,0.547176241874695
5810,0.381813853979111
5811,-0.7280592918396
5813,0.258326411247253
5816,0.6305872797966
5817,0.566541492938995
5819,0.0401467606425285
5821,-0.324362635612488
5822,0.384846717119217
5824,0.0737490952014923
5826,0.418661206960678
5827,0.320824712514877
5830,0.216037392616272
5831,0.010027346201241
5832,0.363524198532104
5833,0.223830670118332
5836,0.870182394981384
5837,0.0948304459452629
5838,0.95165878534317
5842,0.777552902698517
5843,0.692309260368347
5844,0.612563490867615
5845,0.276685923337936
5848,0.850683927536011
5850,0.801578342914581
5853,0.752708196640015
5854,1.45939028263092
5855,0.0534753203392029
5857,-0.0245677046477795
5860,0.713827610015869
5861,0.803156197071075
5862,0.0184450466185808
5865,0.597061276435852
5866,0.772219598293304
5867,0.353398829698563
5874,0.480040818452835
5876,0.349458664655685
5877,0.381673395633698
5879,0.00481186900287867
5880,0.689772009849548
5882,0.437094479799271
5885,0.645690143108368
5889,0.389855921268463
5892,0.954026520252228
5893,1.35196328163147
5895,0.646032989025116
5896,0.606605052947998
5897,0.118234574794769
5898,0.611015379428864
5900,0.748344600200653
5904,0.405074328184128
5905,0.097098097205162
5906,0.284230023622513
5907,1.08499753475189
5909,0.786373913288116
5913,0.817155957221985
5914,0.101491712033749
5917,0.87263560295105
5918,0.655520677566528
5919,0.744642436504364
5921,0.784412801265717
5923,0.753954708576202
5926,0.0319516845047474
5931,0.381831616163254
5932,0.274135589599609
5933,-0.210292100906372
5936,0.0285144951194525
5938,0.875191450119019
5939,0.445256233215332
5940,-0.42855829000473
5942,0.294901877641678
5944,0.495802402496338
5945,0.240490257740021
5947,0.615003526210785
5948,0.75171560049057
5950,1.50110447406769
5952,0.344707429409027
5954,-0.342536807060242
5956,0.0733607411384583
5957,0.324951767921448
5961,0.6465665102005
5967,0.405593574047089
5968,0.704340875148773
5969,0.626809656620026
5970,0.305019915103912
5974,0.639025390148163
5975,0.0466490127146244
5976,0.575533747673035
5980,0.74275940656662
5981,0.826338589191437
5982,0.699897229671478
5984,0.936042010784149
5985,0.707801461219788
5986,0.0662523210048676
5987,0.184942901134491
5989,0.0419237539172173
5991,0.853601217269897
5992,0.644570469856262
5993,0.813869833946228
5994,0.880088031291962
5995,0.880765736103058
5996,0.147801131010056
5997,1.57883095741272
5999,1.62944829463959
6002,0.89970451593399
6003,-0.64009964466095
6005,0.40255132317543
6006,0.598482847213745
6007,-0.623802959918976
6008,0.972600996494293
6010,0.198229089379311
6011,0.799020349979401
6012,0.42440801858902
6017,0.251702785491943
6020,0.595697939395905
6021,0.432955861091614
6022,1.04759740829468
6025,1.18392467498779
6026,0.589622497558594
6027,0.877752423286438
6028,0.919296026229858
6029,0.282885760068893
6030,0.343304753303528
6033,0.74922388792038
6035,0.759561419487
6037,0.254382938146591
6039,0.0857343152165413
6041,0.54196572303772
6046,0.357300698757172
6050,0.243650138378143
6053,0.839723825454712
6054,0.345093160867691
6057,0.776582419872284
6058,0.768208205699921
6063,0.38022518157959
6064,0.582113742828369
6068,-0.273275822401047
6069,0.819177150726318
6071,0.169285237789154
6076,0.411362886428833
6077,0.717271327972412
6078,0.818696796894073
6079,0.433333337306976
6081,0.742649614810944
6082,0.24667289853096
6083,0.42208456993103
6088,0.764852285385132
6096,0.752789258956909
6098,0.234838634729385
6099,0.243395894765854
6100,0.334981620311737
6101,0.401924133300781
6102,0.639166831970215
6103,0.802001297473907
6105,0.300442755222321
6106,0.794362008571625
6110,1.50319027900696
6111,0.590570747852325
6115,0.389833986759186
6116,0.0257274638861418
6117,0.944163024425507
6118,0.201418697834015
6119,0.870699465274811
6121,0.124824374914169
6122,0.354007750749588
6124,-0.000407610816182569
6125,0.732760071754456
6128,0.928192496299744
6132,0.191374763846397
6133,-0.0660293251276016
6134,1.02802932262421
6137,0.00536592118442059
6140,0.475077539682388
6142,0.935175001621246
6145,0.550470232963562
6147,0.757322728633881
6152,0.478001207113266
6153,0.974888026714325
6154,0.171162649989128
6156,0.25019508600235
6157,1.40262591838837
6158,0.53212583065033
6165,0.245460256934166
6166,-0.178036734461784
6167,0.314047962427139
6168,0.597651898860931
6171,-0.292061030864716
6173,0.74409031867981
6175,0.79398387670517
6176,0.137109637260437
6178,0.866697013378143
6180,0.726083397865295
6182,0.829438328742981
6183,0.257849305868149
6184,0.0856051370501518
6189,0.288140207529068
6190,0.475428849458694
6192,0.222136929631233
6193,0.411036133766174
6194,0.741534292697906
6195,0.594101428985596
6196,0.342970877885818
6198,0.755083501338959
6203,0.261747628450394
6206,0.981798768043518
6207,0.152945473790169
6210,0.508987843990326
6212,1.17647242546082
6215,0.0556773692369461
6216,0.248207911849022
6220,0.550786256790161
6222,0.0708185210824013
6223,0.245705753564835
6226,0.0441272556781769
6228,1.02006506919861
6229,-0.0191335566341877
6230,0.306593120098114
6233,0.0499388761818409
6234,0.0837917476892471
6237,0.498809337615967
6238,0.707275211811066
6241,0.0750454738736153
6242,0.00923409685492516
6243,0.678168714046478
6244,1.00708723068237
6245,0.558648467063904
6246,0.869404256343842
6247,0.530026316642761
6249,0.428384780883789
6250,0.191281288862228
6251,0.783962786197662
6253,1.30999863147736
6257,0.678100228309631
6258,0.266918331384659
6266,-0.133593633770943
6267,0.646053552627563
6268,0.445823460817337
6269,1.06773841381073
6270,0.201583579182625
6271,0.00538766896352172
6272,0.134860455989838
6275,0.423618912696838
6276,0.296967536211014
6277,0.715045809745789
6278,0.707264363765717
6279,0.598244905471802
6280,-0.564272999763489
6281,0.360408633947372
6282,0.581061184406281
6285,0.219394683837891
6287,0.721801698207855
6288,0.580162048339844
6291,0.347883522510529
6292,0.540059268474579
6293,0.66591739654541
6294,0.652099370956421
6296,0.390776664018631
6298,0.102081030607224
6299,0.784801423549652
6300,0.307869970798492
6301,0.0577341206371784
6302,0.430812031030655
6305,0.154158309102058
6306,0.847157180309296
6307,1.02911925315857
6308,0.76899790763855
6310,0.717232406139374
6311,1.12174344062805
6312,0.668091475963593
6313,0.213200345635414
6316,0.985272526741028
6318,1.53673577308655
6319,0.505020558834076
6320,0.806801080703735
6324,0.131895840167999
6325,0.350086629390717
6326,0.0471949726343155
6327,0.806645214557648
6328,1.08904385566711
6332,-0.00349355791695416
6333,1.13214075565338
6334,0.804466307163239
6337,0.270551472902298
6338,0.694082140922546
6342,-1.07085311412811
6345,0.389008492231369
6346,0.895381391048431
6347,0.481500655412674
6348,0.519824504852295
6351,0.688266634941101
6353,-0.0778787210583687
6356,0.256265163421631
6357,0.752565264701843
6361,0.403908550739288
6362,0.765556633472443
6363,0.807783365249634
6365,1.0033243894577
6366,0.652788102626801
6368,0.192436337471008
6369,0.0848940834403038
6371,0.952163696289062
6372,1.06037318706512
6374,0.956025540828705
6377,0.734831392765045
6382,0.646293103694916
6383,0.742055237293243
6384,0.710040032863617
6386,0.752236425876617
6387,0.610619127750397
6388,0.131877690553665
6393,0.940465211868286
6394,0.0413137301802635
6397,0.369245529174805
6399,0.12894269824028
6400,0.392720282077789
6402,0.457484692335129
6403,0.1553093791008
6404,0.450645297765732
6405,0.639381170272827
6409,0.119251817464828
6410,0.847332775592804
6411,0.405899226665497
6412,0.588893055915833
6413,0.95509797334671
6414,0.152862623333931
6415,0.354624450206757
6416,0.45690456032753
6418,0.961665987968445
6419,0.333984524011612
6420,1.39559197425842
6423,0.517683744430542
6424,0.639663755893707
6426,0.698264598846436
6427,1.05009126663208
6429,0.142821282148361
6430,0.748061895370483
6432,0.954427480697632
6433,0.864027738571167
6434,0.612138867378235
6435,0.193884551525116
6436,1.34567761421204
6437,0.627896726131439
6438,0.267760962247849
6443,0.324575215578079
6447,-0.169852092862129
6449,0.961647689342499
6450,0.265254378318787
6453,0.840839624404907
6454,0.686454057693481
6455,0.81547874212265
6458,0.985686361789703
6459,0.00116498221177608
6462,0.269146859645844
6464,0.431310296058655
6465,0.0852247402071953
6466,0.0899170935153961
6467,0.85420423746109
6468,-0.0167879797518253
6469,0.678654313087463
6470,0.868169546127319
6473,0.610467314720154
6474,0.595966160297394
6475,0.559077262878418
6476,0.79606705904007
6481,0.0613845475018024
6482,0.707641959190369
6484,0.273150503635406
6487,0.844948172569275
6489,0.50604510307312
6491,0.269373655319214
6493,1.17787766456604
6496,0.0643945187330246
6497,0.932657539844513
6498,0.45645734667778
6499,0.220388799905777
6500,0.679653644561768
6503,0.83363151550293
6504,0.868755161762238
6506,0.894830584526062
6507,0.227207660675049
6509,0.735170245170593
6512,0.282261699438095
6513,0.7611004114151
6517,0.609644830226898
6518,0.294544070959091
6521,0.569053053855896
6524,0.554795026779175
6526,0.759140491485596
6528,0.480554610490799
6531,0.990789830684662
6533,0.416499376296997
6534,1.27887988090515
6536,0.465705633163452
6537,-0.00323146162554622
6539,0.461956262588501
6543,0.199206218123436
6545,0.64710259437561
6546,0.363930374383926
6547,0.694677889347076
6548,0.794411778450012
6549,0.577578485012054
6550,0.657143414020538
6552,0.0398046150803566
6553,0.568201839923859
6554,0.0448409020900726
6555,0.317287176847458
6556,0.870206713676453
6558,0.232063353061676
6559,0.22872719168663
6563,0.506113290786743
6565,0.197219535708427
6568,0.784436821937561
6570,0.0908185467123985
6571,0.923002958297729
6573,0.158206209540367
6578,0.903455257415771
6579,0.273205876350403
6581,0.325818687677383
6582,0.773509562015533
6583,0.92951899766922
6584,0.401534825563431
6585,0.755603909492493
6590,1.03989970684052
6591,0.333693414926529
6593,-0.0324194468557835
6595,0.282029032707214
6596,0.591140329837799
6598,0.443706572055817
6600,-0.0140688745304942
6601,0.362485110759735
6603,0.494604468345642
6605,0.82012677192688
6607,0.54798811674118
6610,-0.16463865339756
6611,0.549785435199738
6612,0.779500246047974
6615,0.827486753463745
6618,1.02371966838837
6619,0.98365706205368
6620,1.67326593399048
6623,0.816425859928131
6624,0.878288805484772
6626,0.465485751628876
6629,0.491404205560684
6630,-0.348259776830673
6631,0.229480072855949
6632,0.262966930866241
6633,0.248349577188492
6634,0.601092100143433
6635,0.0724208429455757
6637,0.420991897583008
6638,0.0120722008869052
6640,0.829080045223236
6643,0.786634862422943
6644,-0.0240974649786949
6646,0.103716179728508
6649,0.98420774936676
6651,0.369878083467484
6653,0.520252287387848
6656,0.434179604053497
6658,0.0535714402794838
6659,0.76262766122818
6660,0.843947529792786
6661,0.917439699172974
6662,1.00899159908295
6666,0.814780294895172
6667,0.0561831668019295
6668,0.995147526264191
6671,0.142243340611458
6672,0.230529546737671
6675,0.64805942773819
6676,0.566828548908234
6678,0.72518390417099
6679,0.548396706581116
6681,0.936833143234253
6683,1.04445099830627
6684,0.636678278446198
6685,0.123021319508553
6686,0.444237619638443
6687,0.43632698059082
6690,-0.467499226331711
6691,0.150374606251717
6693,0.579583287239075
6697,0.375914871692657
6699,0.654896557331085
6700,0.303905069828033
6702,0.90137130022049
6706,0.668168663978577
6708,0.590478658676147
6709,0.501938045024872
6710,0.583820521831512
6711,0.747594177722931
6712,0.333073675632477
6713,0.335200995206833
6715,0.367717683315277
6716,0.984192967414856
6717,0.678017854690552
6721,0.49931001663208
6722,0.498796463012695
6723,0.763684332370758
6724,0.841858208179474
6725,1.09552276134491
6726,0.137814000248909
6727,0.631313979625702
6730,0.301256060600281
6731,0.921869218349457
6738,0.333757609128952
6742,0.751401305198669
6744,0.320788741111755
6748,0.753659844398499
6750,0.204436615109444
6751,0.729838728904724
6752,0.472981721162796
6753,0.640518844127655
6755,-0.0355773903429508
6756,0.49245810508728
6759,0.155161321163177
6761,0.710903406143188
6762,0.453871101140976
6763,0.565676331520081
6765,0.494073450565338
6767,0.876209855079651
6769,0.097472608089447
6771,0.447655737400055
6773,0.240166500210762
6774,1.08739161491394
6776,0.40039449930191
6778,0.668903112411499
6782,0.537850737571716
6783,0.466239601373672
6784,0.257397592067719
6785,0.708402216434479
6787,0.703866302967072
6788,0.725261390209198
6797,0.65837037563324
6798,0.152705758810043
6802,0.597640156745911
6803,-0.0288212317973375
6806,0.806213915348053
6809,0.425240606069565
6810,0.788894295692444
6812,1.44255077838898
6815,0.0455651096999645
6818,0.440321266651154
6823,0.0412219241261482
6826,0.231850847601891
6828,0.381908804178238
6829,0.797867834568024
6832,0.339275419712067
6833,0.122719399631023
6834,0.426016926765442
6835,0.809591114521027
6836,0.462595254182816
6838,0.524672091007233
6839,0.61984121799469
6841,0.618542611598969
6843,0.272173345088959
6847,0.302150845527649
6851,0.597926735877991
6852,0.156489372253418
6853,0.552214920520782
6854,0.597969949245453
6855,0.860870957374573
6856,0.155185222625732
6858,1.32388138771057
6859,0.809195518493652
6865,0.655976295471191
6867,0.875576853752136
6868,0.313277840614319
6872,0.727854669094086
6873,-0.161565482616425
6875,0.999148964881897
6876,0.261543124914169
6877,-0.0833244770765305
6880,1.13074004650116
6881,0.596376776695251
6883,0.950568795204163
6885,0.865900456905365
6887,0.943370401859283
6888,0.697203099727631
6892,0.0439997278153896
6893,0.577083170413971
6900,1.06779146194458
6901,-0.141971543431282
6902,0.562011063098907
6903,0.667574524879456
6904,0.692741215229034
6908,0.769682288169861
6909,0.882746279239655
6912,0.337132692337036
6913,1.18411242961884
6914,0.796778798103333
6920,0.597202301025391
6921,1.57230031490326
6922,0.571668982505798
6923,0.450386196374893
6924,0.291062325239182
6926,-0.438692301511765
6930,0.739831030368805
6931,0.330923646688461
6934,0.801507353782654
6935,0.267604261636734
6938,0.49387913942337
6939,0.473260492086411
6941,0.529578983783722
6942,0.719502985477448
6943,0.274654060602188
6944,0.123256653547287
6946,0.0645162835717201
6947,0.191681399941444
6949,0.4278324842453
6955,0.309475719928741
6957,0.150988355278969
6959,0.356218904256821
6960,0.320908546447754
6961,1.25253748893738
6962,0.595712900161743
6963,1.126305103302
6964,0.898165643215179
6969,0.0720654726028442
6972,0.669977843761444
6974,0.453090757131577
6975,0.718280434608459
6976,0.517212212085724
6978,0.197896614670753
6987,0.179326370358467
6988,0.633266031742096
6989,0.326026797294617
6990,0.566615998744965
6993,0.705023527145386
6998,0.953817665576935
6999,0.740525364875793
7000,0.317977547645569
7002,0.708291172981262
7007,1.03181087970734
7008,0.72725111246109
7010,0.344446659088135
7011,0.771076619625092
7024,-0.10555037856102
7028,0.677709817886353
7030,0.305382400751114
7032,0.552584588527679
7033,0.69892692565918
7034,0.717237770557404
7036,0.14200259745121
7038,-0.262094706296921
7039,0.802068829536438
7040,0.336638182401657
7041,0.408756375312805
7043,0.617030203342438
7046,0.138385787606239
7050,0.219194486737251
7053,0.140667587518692
7054,0.368640631437302
7055,0.253540635108948
7058,0.740544855594635
7060,0.699880361557007
7061,-0.0928607508540154
7062,0.78431224822998
7065,0.278850525617599
7066,0.180037468671799
7067,1.0466593503952
7069,0.285076200962067
7071,0.573041200637817
7072,0.556916534900665
7073,0.167806059122086
7075,0.113234557211399
7077,0.301208257675171
7078,0.64172488451004
7079,0.816572666168213
7080,0.493827849626541
7081,0.914845705032349
7084,0.666111707687378
7086,0.280954957008362
7087,1.01979649066925
7091,0.901416778564453
7093,0.107141673564911
7096,0.267362028360367
7098,0.863392531871796
7101,0.215999916195869
7105,0.25188946723938
7110,0.725697696208954
7111,0.386381775140762
7112,-0.0782704129815102
7113,0.714475095272064
7114,-0.0177183914929628
7116,0.609923362731934
7117,0.595152497291565
7118,0.0609293468296528
7120,0.623156726360321
7123,0.530277192592621
7127,0.580154120922089
7131,0.434941798448563
7133,0.450666159391403
7134,0.0645676255226135
7136,-0.0918760448694229
7137,0.499087631702423
7139,0.737879753112793
7140,0.580584824085236
7142,0.808140754699707
7143,-0.609336972236633
7145,0.0590507090091705
7147,-0.5774245262146
7150,0.299111694097519
7151,-0.144236385822296
7154,0.92222785949707
7159,0.238239020109177
7163,0.607187807559967
7165,0.297941505908966
7166,0.61510169506073
7169,0.901340901851654
7171,0.521441042423248
7178,0.939087271690369
7179,0.933684229850769
7182,0.158100128173828
7183,0.540310859680176
7184,0.599860072135925
7188,0.632634341716766
7192,1.00726997852325
7193,0.0826559513807297
7194,-0.300852328538895
7195,0.406673818826675
7197,0.0817859917879105
7198,0.683755218982697
7202,0.236164301633835
7203,0.911080360412598
7205,0.746162176132202
7206,0.541868090629578
7213,0.759744822978973
7215,1.03907537460327
7216,0.825089335441589
7218,1.17621338367462
7219,0.445612549781799
7221,0.342251926660538
7225,0.50883412361145
7227,0.566803693771362
7229,0.543912470340729
7230,0.488203197717667
7231,0.757197260856628
7232,1.14928770065308
7235,0.741258084774017
7236,0.0213399026542902
7238,0.747910797595978
7239,0.861629366874695
7241,0.537324726581573
7242,-0.276433944702148
7243,0.341601699590683
7244,0.555702090263367
7247,-0.741414844989777
7248,0.482704997062683
7249,0.380452245473862
7250,-0.160498261451721
7251,0.381984144449234
7253,0.667340278625488
7254,0.501455187797546
7257,0.761362731456757
7259,0.676063418388367
7261,0.190493047237396
7264,0.694158613681793
7269,0.564134776592255
7272,0.237464904785156
7276,0.34667244553566
7277,0.375712543725967
7281,0.302611768245697
7282,0.719399154186249
7284,0.629637479782104
7286,0.610888063907623
7287,0.56594979763031
7288,0.700485348701477
7292,0.70616602897644
7295,0.617195069789886
7296,1.1342031955719
7298,0.219206467270851
7299,0.547512531280518
7302,0.426364898681641
7305,0.287064969539642
7307,0.610634028911591
7308,-0.308892130851746
7309,0.557738721370697
7310,0.634353756904602
7314,0.247678756713867
7315,0.64577442407608
7317,0.533362805843353
7318,0.862921357154846
7320,0.13708858191967
7321,0.685426712036133
7326,0.462504357099533
7327,0.543262004852295
7328,0.526988387107849
7333,0.00732820434495807
7334,0.230194509029388
7338,0.600199997425079
7339,0.806989252567291
7340,0.68891716003418
