"new_id","prob"
6010,0.145983651218877
6011,0.965840870621864
6012,0.0895820020992167
6017,0.0991466493496801
6020,0.871541692847682
6021,0.139868870281912
6022,0.998358577267002
6025,0.792579362421343
6026,0.198260716917007
6027,0.984201277829476
6028,0.989642880589807
6029,0.195150726506278
6030,0.276682866747267
6033,0.929049934600998
6035,0.870936383128212
6037,0.205613912834933
6039,0.0263774822072533
6041,0.425591303198063
6046,0.227767370221288
6050,0.0572690766025028
6053,0.85610426762909
6054,0.114394801420098
6057,0.835635286440992
6058,0.100948654252213
6063,0.475997884466739
6064,0.517743676006582
6068,0.000433522538689414
6069,0.827056660051426
6071,0.051879347855143
6076,0.570314535892585
6077,0.893965874106653
6078,0.895502606458059
6079,0.421548535659404
6081,0.769966446995783
6082,0.0294378662015548
6083,0.222035952497112
6088,0.88870647898305
6096,0.844255492144978
6098,0.231934342663655
6099,0.16541549958302
6100,0.0515401209216771
6101,0.295237371482475
6102,0.894068879747495
6103,0.798402810799269
6105,0.0936857181530851
6106,0.668152891414103
6110,0.997748622420554
6111,0.922366881476229
6115,0.385101339837817
6116,0.0208048817670815
6117,0.969125229141175
6118,0.058994250414988
6119,0.985416427673731
6121,0.0128108351059162
6122,0.0257885096399277
6124,0.00639246251261005
6125,0.923564668286296
6128,0.878471944026374
6132,0.4326816815972
6133,0.454168865461369
6134,0.938418960838333
6137,0.0144235490717354
6140,0.720098229532198
6142,0.983943784701305
6145,0.125240841525322
6147,0.809426124783916
6152,0.132368522982174
6153,0.893338800442972
6154,0.0292415468210183
6156,0.0946056677719827
6157,0.995339988996437
6158,0.630186368642595
6165,0.183846784064722
6166,0.143145284957308
6167,0.69549649644534
6168,0.814275395571204
6171,0.0048059537730001
6173,0.904656701543067
6175,0.961616112044715
6176,0.109764220695251
6178,0.975052310291708
6180,0.876252419128102
6182,0.708537339644063
6183,0.388776576626381
6184,0.0108521917763702
6189,0.217997578820842
6190,0.221627478037669
6192,0.399689030716447
6193,0.413729902723419
6194,0.127219376102999
6195,0.508348704150847
6196,0.419524376630924
6198,0.785137485895129
6203,0.0369426181219735
6206,0.985461619862762
6207,0.213178434188042
6210,0.619546840518085
6212,0.999683524465521
6215,0.00966977170587653
6216,0.141694083064388
6220,0.708027027892356
6222,0.0587559400428075
6223,0.339328645187388
6226,0.00217862276357891
6228,0.989311266648686
6229,7.13774774672227e-05
6230,0.0441077908775796
6233,0.0104214051846967
6234,0.112871028013191
6237,0.462683901269543
6238,0.988128288021326
6241,0.0108530953370494
6242,0.0214554220393309
6243,0.826016853134862
6244,0.763706874182027
6245,0.518445292330126
6246,0.9709786109621
6247,0.558735545782259
6249,0.670715535120688
6250,0.0190049388279136
6251,0.760772599128704
6253,0.976392691994244
6257,0.717828083201383
6258,0.0628054274159563
6266,0.00101493659197297
6267,0.427829389544023
6268,0.904534518411402
6269,0.923109651785166
6270,0.185446076620925
6271,0.0498890475547598
6272,0.0903787895903979
6275,0.63199603255715
6276,0.218167517917541
6277,0.892426304437852
6278,0.751050520372546
6279,0.532894286578723
6280,3.43541826410221e-05
6281,0.204245343995722
6282,0.628352412139615
6285,0.0708334745329379
6287,0.611733744209949
6288,0.495410210063788
6291,0.706352238007664
6292,0.8501844483544
6293,0.860209321166416
6294,0.946168298030474
6296,0.146817997565473
6298,0.0885856935476464
6299,0.936993728116464
6300,0.774631953784487
6301,0.0990900868325879
6302,0.174823130206002
6305,0.500738775287669
6306,0.959061589101849
6307,0.994820992982479
6308,0.84110101617647
6310,0.849040330369455
6311,0.995100971699605
6312,0.828960229797132
6313,0.0717648386130545
6316,0.985252266927556
6318,0.990052369536687
6319,0.543942644145035
6320,0.860972173350507
6324,0.0972342197798441
6325,0.188153623520608
6326,0.0104754702551428
6327,0.969291954480943
6328,0.98114975033189
6332,0.00062188891461355
6333,0.978840499297266
6334,0.984690133663494
6337,0.330922351448165
6338,0.973375267515083
6342,2.11557099721861e-08
6345,0.0119959976926327
6346,0.993221095103324
6347,0.638388138207313
6348,0.815177654466389
6351,0.13996203494513
6353,0.00878217723554056
6356,0.174357766594767
6357,0.959020015798618
6361,0.315233960736794
6362,0.820306205933724
6363,0.798413195353319
6365,0.983261327622988
6366,0.714417190142873
6368,0.0158086112904452
6369,0.00789222727623712
6371,0.887541345603733
6372,0.848862582568044
6374,0.984992430200256
6377,0.973347565526265
6382,0.677841430102127
6383,0.945342805881654
6384,0.952338416673967
6386,0.82295483802161
6387,0.747346055992132
6388,0.0069392157994466
6393,0.998640785997903
6394,0.00287861591789004
6397,0.317363478569777
6399,0.0628881750058455
6400,0.272069320667547
6402,0.418768862158377
6403,0.0330514996975721
6404,0.525916347067654
6405,0.702952984875057
6409,0.0401575249135885
6410,0.975432110516231
6411,0.678834172609497
6412,0.896622681330231
6413,0.943430407142941
6414,0.0183604332454677
6415,0.150410617598828
6416,0.0621127360198653
6418,0.963831659229079
6419,0.433183640665273
6420,0.999311410876826
6423,0.741952261330182
6424,0.888901854796174
6426,0.53180332429819
6427,0.977918771422926
6429,0.0301070427720752
6430,0.793269947396803
6432,0.982780288709687
6433,0.933888916327874
6434,0.666590116839356
6435,0.0770121565402503
6436,0.94189347780756
6437,0.752411076003781
6438,0.126499425601366
6443,0.656462960355151
6447,0.0744561413968162
6449,0.90763398634618
6450,0.0748288220022956
6453,0.946388021658103
6454,0.769459108118802
6455,0.909853601506021
6458,0.998110552948429
6459,0.0906081947520708
6462,0.154067752601185
6464,0.372424078138567
6465,0.0789481931374636
6466,0.0184738502602639
6467,0.940337831859722
6468,0.0467279154775905
6469,0.971064497717779
6470,0.996693786356731
6473,0.48059388246707
6474,0.594375386812395
6475,0.291557277344356
6476,0.976456986044791
6481,0.0365667029719923
6482,0.481846112453857
6484,0.31099275121767
6487,0.902221566891822
6489,0.809552685366321
6491,0.0556070557132435
6493,0.997183683467156
6496,0.0333539026990451
6497,0.924247298863562
6498,0.491082256326496
6499,0.0415120850697413
6500,0.575100357389328
6503,0.597894371973354
6504,0.55682195250772
6506,0.98659630627973
6507,0.010094767021695
6509,0.97475434005325
6512,0.0669383310865755
6513,0.532895326203937
6517,0.577304831341957
6518,0.0832611836985286
6521,0.925969648493498
6524,0.533027011293042
6526,0.9070150449315
6528,0.515984300073176
6531,0.998066009984937
6533,0.177106143026141
6534,0.999978265624148
6536,0.38457531314841
6537,0.00610623458305098
6539,0.361003892868826
6543,0.220329528868713
6545,0.737937061576844
6546,0.470059986700235
6547,0.908363450203903
6548,0.926298016466928
6549,0.664818059082132
6550,0.876235770473286
6552,0.00587081031762159
6553,0.683849369614949
6554,0.0796062707230592
6555,0.0882227481322811
6556,0.792492700339343
6558,0.0159518656972528
6559,0.00179974141503026
6563,0.390407997622179
6565,0.0448927227595589
6568,0.953539880968443
6570,0.0358688310064548
6571,0.994834801629891
6573,0.0752628274309717
6578,0.963030293775008
6579,0.0931603856987446
6581,0.830471608681189
6582,0.922953712693923
6583,0.966814941662085
6584,0.143097510678324
6585,0.516737711615574
6590,0.987727404489993
6591,0.0485098386639553
6593,0.00693050130215469
6595,0.448020740548632
6596,0.612131323917011
6598,0.10485886257139
6600,0.118786435874288
6601,0.0714729232299788
6603,0.736241763684741
6605,0.984135098220396
6607,0.796575030676373
6610,0.0186724814639641
6611,0.463524903024774
6612,0.838020524266902
6615,0.7966978471811
6618,0.997255205603292
6619,0.971297040839591
6620,0.999853663013295
6623,0.668287789411047
6624,0.938206343053749
6626,0.570902308927759
6629,0.488431346663148
6630,0.00646840613182288
6631,0.239604220874702
6632,0.105357591227676
6633,0.00122543515912208
6634,0.803003595820776
6635,0.00842147548492979
6637,0.538978096745603
6638,0.00270210548869769
6640,0.94055522811932
6643,0.521021187980282
6644,0.00576443877426504
6646,0.0518549022846818
6649,0.961832451464792
6651,0.0558151060038174
6653,0.798271485532558
6656,0.438405528785905
6658,0.08796599591682
6659,0.82046323895745
6660,0.835293104834693
6661,0.92933967979497
6662,0.986526983934416
6666,0.98802950944498
6667,0.025059561913573
6668,0.979986028920872
6671,0.0422590892116173
6672,0.0836823110347681
6675,0.695186095787687
6676,0.0456854449137586
6678,0.562554381369285
6679,0.847778133919627
6681,0.98199008287754
6683,0.891854656270956
6684,0.827569012051432
6685,0.127723786966745
6686,0.242068261466406
6687,0.286592723356802
6690,0.00013172918983594
6691,0.000103918410097183
6693,0.713989968643363
6697,0.220673103390332
6699,0.819578283988453
6700,0.0307832278745959
6702,0.906242596480434
6706,0.947779641832586
6708,0.738817671132482
6709,0.4940375831037
6710,0.78465052205843
6711,0.256350355068378
6712,0.216363019752759
6713,0.746942050333961
6715,0.212261155476767
6716,0.959593808894864
6717,0.578411758949858
6721,0.489134943057697
6722,0.607114088128207
6723,0.576460574039375
6724,0.990030459066682
6725,0.978012006214336
6726,0.0437268912214397
6727,0.851535880601359
6730,0.146418387804262
6731,0.982627588150742
6738,0.560868652160163
6742,0.982681728380417
6744,0.212814791810376
6748,0.731897106592296
6750,0.0304446560501848
6751,0.814809812721166
6752,0.53388164511884
6753,0.934646877193492
6755,0.0511716304078561
6756,0.339950430002207
6759,0.98539260876511
6761,0.926186723839039
6762,0.512602954771921
6763,0.691295117721405
6765,0.34558341810894
6767,0.796807413583272
6769,0.112605415806055
6771,0.483248033686396
6773,0.0955452693074888
6774,0.997924554006313
6776,0.0593727493096202
6778,0.612237309680869
6782,0.332194053869549
6783,0.458911702499859
6784,0.244782907654287
6785,0.903642310037441
6787,0.724121364093949
6788,0.849260298994338
6797,0.874160520592347
6798,0.0152281203902525
6802,0.521277238985801
6803,0.038460502026529
6806,0.942044195359449
6809,0.459396311008454
6810,0.68976503774691
6812,0.99985470389032
6815,0.0468829396267411
6818,0.629224659467412
6823,0.23750488725977
6826,0.0675097154509044
6828,0.154723814312297
6829,0.959464446117488
6832,0.0970631146911704
6833,0.0704769067202395
6834,0.069196889318619
6835,0.597834515027747
6836,0.217876871430561
6838,0.866549815114065
6839,0.572368661062129
6841,0.901710912721564
6843,0.0510079221257237
6847,0.130153844107002
6851,0.722340940269236
6852,0.0109260349212746
6853,0.65875167780805
6854,0.730837310828847
6855,0.890684931555646
6856,0.0120956998403706
6858,0.995327634028595
6859,0.897343229254194
6865,0.856720731871588
6867,0.977888633571888
6868,0.0609765417426748
6872,0.82562126230884
6873,0.0238756019750183
6875,0.958635512624174
6876,0.0383913317852479
6877,0.0813660168708204
6880,0.99962003722662
6881,0.567425027318829
6883,0.994025179869085
6885,0.873472391524041
6887,0.95165580221357
6888,0.897654267879188
6892,0.0229039819766315
6893,0.750139209010649
6900,0.981106008784159
6901,0.0425297813425632
6902,0.440710048847668
6903,0.979455577255689
6904,0.584811562005501
6908,0.957007208663022
6909,0.977370173983966
6912,0.582059488522483
6913,0.982993026338695
6914,0.738562921811234
6920,0.783452923912567
6921,0.999922880563493
6922,0.745400571921931
6923,0.562939841574474
6924,0.038155096488638
6926,0.000231201437149986
6930,0.938177627726555
6931,0.237607502822367
6934,0.74807486354631
6935,0.0811778232258583
6938,0.674958242317375
6939,0.844837272837092
6941,0.618412709843084
6942,0.874533513277823
6943,0.034800545088543
6944,0.0951673201055131
6946,0.00624159000716413
6947,0.0131621887252451
6949,0.390505359104996
6955,0.035704611791089
6957,0.0358276309535312
6959,0.29430515436364
6960,0.0514661080326357
6961,0.988211032286643
6962,0.842398569631015
6963,0.979037761612207
6964,0.985347827421348
6969,0.968405664966508
6972,0.817650945301175
6974,0.219690999401457
6975,0.210948789654298
6976,0.596817331157903
6978,0.303925329539016
6987,0.00417719169928064
6988,0.574665363168074
6989,0.230337420160679
6990,0.499181398332187
6993,0.973780223053766
6998,0.883977413341868
6999,0.671709180143774
7000,0.733772609047108
7002,0.892053224768322
7007,0.960155007545847
7008,0.715530544462653
7010,0.884147231628596
7011,0.855135989547576
7024,0.00148234963730479
7028,0.917282517862386
7030,0.758448634448125
7032,0.616417460580207
7033,0.893511704048559
7034,0.949161494315747
7036,0.385663149977026
7038,0.0351985819574435
7039,0.99428476595487
7040,0.443308844463804
7041,0.126780333278295
7043,0.26618226735281
7046,0.161927519850428
7050,0.0107938099534445
7053,0.200623534241835
7054,0.230287303587344
7055,0.370842063240366
7058,0.824124358395837
7060,0.687000126913692
7061,0.00121834807336025
7062,0.770351406132578
7065,0.159793078387673
7066,0.0682099608105286
7067,0.993095857228904
7069,0.00288861782683005
7071,0.540210874800661
7072,0.75863424948936
7073,0.263851875443071
7075,0.022945960617562
7077,0.270228462306923
7078,0.626681901260388
7079,0.963643660665678
7080,0.83622139796174
7081,0.953332555517844
7084,0.46375315879728
7086,0.380320457220017
7087,0.847847300058459
7091,0.424257942156995
7093,0.067907163498257
7096,0.0310420775782603
7098,0.615283225216563
7101,0.610024971752616
7105,0.0456441497265702
7110,0.973637574818515
7111,0.244527604215138
7112,0.00461316866062684
7113,0.959711955755589
7114,0.00878981116560333
7116,0.344919352303896
7117,0.450182275827157
7118,0.0206849233631535
7120,0.647874747174959
7123,0.492011622697337
7127,0.964618307563893
7131,0.573238765640048
7133,0.323337834017963
7134,0.00166295727744459
7136,0.00957416444178298
7137,0.677212713702161
7139,0.945610259518417
7140,0.950737492754931
7142,0.998796843962603
7143,1.0691619664755e-06
7145,0.0515846352862849
7147,0.00100837820635429
7150,0.395223302530411
7151,0.00692721850728125
7154,0.983865138459208
7159,0.062521164297782
7163,0.92193704137431
7165,0.286969788641573
7166,0.700131765076945
7169,0.950243866428947
7171,0.470270846652634
7178,0.990387672082121
7179,0.965449160942123
7182,0.031792175227046
7183,0.665341050089468
7184,0.790682917651664
7188,0.716763618454779
7192,0.969782539405427
7193,0.02009352135323
7194,9.28884112596026e-05
7195,0.272645187540918
7197,0.00640884202884433
7198,0.740160159797139
7202,0.165614948014111
7203,0.922060033825556
7205,0.998767080063033
7206,0.783705429467575
7213,0.743230834375709
7215,0.983132913742821
7216,0.98988095451734
7218,0.999679957792195
7219,0.585335790212898
7221,0.120623581168836
7225,0.434471705032483
7227,0.723971831763814
7229,0.646538112867183
7230,0.574137442754863
7231,0.935587967883246
7232,0.992783501376989
7235,0.966742053514739
7236,0.00796248943308769
7238,0.942005314787187
7239,0.965378083410211
7241,0.337908690047635
7242,0.00159796408657768
7243,0.0843251139424804
7244,0.671188365256702
7247,0.00104436119477788
7248,0.380044830560304
7249,0.419043280632109
7250,0.00899614614155507
7251,0.250796534138665
7253,0.815913212817654
7254,0.912480119222877
7257,0.941975381730135
7259,0.589219020071796
7261,0.207098432203849
7264,0.954324849390077
7269,0.229396581338935
7272,0.138634820002252
7276,0.130543287399592
7277,0.430760223737045
7281,0.103991474219299
7282,0.905250342829316
7284,0.586726386511705
7286,0.632163804979387
7287,0.173200410906314
7288,0.745154359423205
7292,0.883648676557866
7295,0.907404327206251
7296,0.998933232394457
7298,0.216813630813261
7299,0.744262127704749
7302,0.141839703640826
7305,0.526376090489454
7307,0.717133552185644
7308,0.477076960698891
7309,0.457009183109198
7310,0.630683335466127
7314,0.115636161435248
7315,0.675835027895201
7317,0.758977579947909
7318,0.861686082904821
7320,0.0200342055999501
7321,0.82205451643692
7326,0.349172707295157
7327,0.448879444950535
7328,0.660104203251445
7333,0.00752076325885019
7334,0.113944537313775
7338,0.890282470852901
7339,0.375320754984924
7340,0.955776225791708
7341,0.00609024337095339
7342,0.923437019422076
7343,0.114874624071533
7346,0.00694235634647972
7347,0.988615161465041
7352,0.257190023915617
7353,0.514498330542107
7355,0.927530388078976
7356,0.301648694939232
7358,0.778286154993985
7359,0.00872878623472821
7362,0.865960290006061
7363,0.0427421510607881
7368,0.00581861134048285
7372,0.916554248722845
7373,0.0497660890838891
7382,0.355738709711654
7385,0.0027969977020866
7390,0.104668112626632
7391,0.965509508417731
7395,0.6388961794477
7396,0.900026995118683
7397,0.582624123723945
7398,0.999937807726912
7400,0.208657180398726
7401,0.0582656845684897
7402,0.971122778551944
7407,0.0657155248025144
7411,0.00680905876501368
7412,0.0198124931339937
7413,0.000802867559627871
7417,0.0781196870918335
7419,0.88643644482503
7420,0.92151954900262
7423,0.321957023710103
7425,0.239244542186984
7429,0.912575840555594
7431,0.638291448508147
7432,0.524482722217095
7437,0.751228709919163
7438,0.00484968332186908
7439,0.552143017065889
7440,0.603417687594673
7442,4.51855823280606e-05
7444,0.972083166922654
7446,0.764448138580652
7447,0.862815115598887
7448,0.56565275203607
7455,0.296255848781447
7456,0.969264950507016
7457,0.947004164172332
7458,0.7564774309109
7459,0.978720989576843
7461,0.892652660834791
7462,0.613755729885851
7466,0.798334384016812
7468,0.408993533083263
7470,0.805949882480429
7472,0.943604311782295
7473,0.217681321629769
7475,0.911984201381725
7476,0.0540487479868962
7479,0.987453866723554
7480,0.796140671566681
7482,0.355860215741799
7486,0.534500801030505
7489,0.0169940257629641
7490,0.71813549854431
7491,0.887344605650016
7493,0.393908097913785
7495,0.363813593874275
7499,0.00561983461138539
7504,0.689787480367478
7507,0.992639336447865
7508,0.826079249479321
7509,0.24064726434397
7511,0.790811243533867
7512,0.987104877769529
7514,0.962112655785978
7516,0.848965091757643
7517,0.144690969623337
7518,0.996557392601329
7520,0.00247022341245593
7522,0.722403686430923
7524,0.0148052690247626
7526,0.747019015956142
7527,0.0880866477335404
7529,0.156258294912616
7532,0.319803799292062
7533,0.466524812614067
7535,0.295788221039492
7538,0.891880042857642
7539,0.772091341156992
7540,0.88063493417526
7541,0.220966874937968
7544,2.27083102258928e-06
7545,0.536850738916586
7547,0.000666278059771943
7552,0.034126298410163
7553,0.590071383011027
7554,0.949405330795921
7556,0.71211753522339
7557,0.0065909851154462
7558,0.119369104226068
7560,0.0816339611803111
7561,0.847697541374135
7563,0.905583857354161
7566,0.592994712512673
7567,0.91186527338571
7568,0.927306777199294
7569,0.993087628799403
7573,0.248891691924685
7575,0.569954660271925
7576,0.832196023185996
7578,0.103097936267426
7580,0.766830947012574
7581,0.874831373638101
7584,0.570299554938957
7585,0.0537894847622553
7586,0.78712842064885
7588,0.874988065831823
7592,0.273264620045479
7594,0.964043130512419
7597,0.559063497761796
7599,0.584621538662038
7602,0.999419739670929
7603,0.781949503259967
7606,0.0348628747769665
7608,0.636999031371514
7609,0.168845220205077
7611,0.863275774336687
7615,0.911152985543597
7617,0.36559651251255
7620,0.906313488660235
7621,0.980983465041556
7626,0.283074817348921
7627,0.984679719472581
7628,0.000762998206475675
7629,0.750218731583319
7631,0.0288129078371229
7633,0.174130927692667
7636,0.927822113962836
7637,0.0762605096891673
7638,0.162558310880184
7639,0.603107812549459
7640,0.969483030487459
7641,0.895182206325289
7642,0.0191915590253134
7644,0.976965058839038
7645,0.911316066621501
7646,0.969100630410953
7647,0.761130218202689
7648,0.435381975974522
7651,0.173957862776855
7652,0.283889695237681
7654,0.998747863637924
7656,0.694967249770759
7657,0.104675056991777
7659,0.622453641784967
7661,0.163705919310433
7662,0.908947167349797
7663,0.165752465546201
7664,0.781175113199831
7665,0.996235220666941
7667,0.611385469002013
7669,0.771345609307012
7671,0.932195741711274
7672,0.0640622903975354
7675,0.866023071280945
7677,0.290775589336675
7678,0.155612035554912
7679,0.951803372104272
7680,0.989658904167266
7681,0.993580226874523
7683,0.696747776469982
7686,0.999890181873835
7688,0.443719677336467
7690,0.00720568809270557
7692,0.516544461864919
7693,0.135709972051958
7695,0.813727308032514
7697,0.995866771525851
7699,0.000819802169364009
7700,0.448154076082685
7704,0.917068249237853
7706,0.0401313065303513
7708,0.0469352728129916
7709,0.313674116155743
7710,9.7767586733371e-05
7713,0.976523457041788
7715,0.99376668683942
7716,0.328462925914548
7717,0.731463277378691
7720,0.994696606730479
7722,0.0955582887953642
7725,0.85593409833985
7728,0.0134643770672783
7731,0.096658786715042
7732,0.74958757638225
7734,0.749189340720921
7735,0.983758883445471
7738,0.111848644134536
7744,0.762092842948351
7748,0.961340177233645
7749,0.552091315528155
7752,0.493002694250446
7753,0.133365030628577
7758,0.443177674011541
7764,0.0391068899391344
7765,0.376670181426936
7767,0.389429550631614
7768,0.649176170115143
7769,0.956068936437936
7770,0.191208677083021
7775,0.984833383849276
7778,0.820572623544376
7779,0.206283967302062
7781,0.793292742274795
7783,0.99629778032194
7784,0.0826702670975573
7785,0.572993494206995
7786,0.98626714491756
7788,0.964005577747233
7789,0.0596760056427177
7792,0.221689802620497
7795,0.926948547406432
7805,0.00135141074889234
7807,0.738823726662134
7808,0.0219205131626632
7811,0.925953295052769
7812,0.651807762194547
7816,0.434717872815206
7818,0.372801566172196
7819,0.891748189646804
7823,0.021497370692039
7826,0.984300895529292
7828,0.0334975324625315
7829,0.309461311947858
7830,0.822016181232053
7831,0.343267061849358
7833,0.661505416999199
7834,0.0266206869309355
7839,0.839668999909783
7842,0.967179245351637
7843,0.948307626505005
7847,0.961714280016665
7851,0.390477605342131
7852,0.000646691185490818
7854,0.00436512172778601
7856,0.261979678055613
7857,0.775254777650565
7859,0.0910514962073001
7860,0.67414798715659
7861,0.147386545567219
7862,0.001676598058653
7863,0.0451439871588031
7868,0.902022060371054
7877,0.818813592279257
7878,0.710237574704711
7879,0.217544682530701
7884,0.982304743823392
7885,0.862840789883016
7886,0.131832911277758
7887,0.758582324893416
7889,0.12658970232647
7892,0.0496983933179991
7895,0.877647757287125
7897,0.00141460853666219
7898,0.917253294931691
7900,0.992881153037085
7901,0.0894892713294089
7902,0.0471481041277706
7905,0.790717350246939
7906,0.103793857182294
7907,0.562494730679441
7909,0.958512195093324
7910,0.0242509127498457
7911,0.645954050949345
7912,0.262556270696818
7913,0.754530738815187
7916,0.855423325587322
7917,0.983559447951569
7918,0.99621734902863
7922,0.92870555298233
7924,0.0159671197771487
7930,0.903806543524668
7936,0.484398057559411
7939,0.00189622248310768
7940,0.00313550642597075
7944,0.996560165464172
7945,0.12501585497296
7947,0.479704072669872
7950,0.790567200371179
7951,0.633557461657568
7952,0.771572557120654
7953,0.127966858405882
7957,0.0608311774370179
7958,0.273249875698233
7959,0.0112663476085152
7965,0.952162904302822
7966,0.71657237706627
7967,0.961921529608604
7969,0.00104407972417976
7970,0.0295591469620464
7977,0.204280934010521
7978,0.871142715622404
7980,0.893205482333794
7981,0.0187067401619149
7982,0.550985084087636
7983,0.859804434110281
7984,0.949037047876895
7985,0.667931942400819
7986,0.840011396879905
7988,0.870699207396251
7990,0.995730921578143
7996,0.754578981199076
7997,0.584612445823063
7999,0.929715393287626
8000,0.57928779774222
8001,0.124168131695813
8002,0.643739270317926
8004,0.0512385639609077
8007,0.0975376256437532
8008,0.452873105898586
8009,0.654884689100231
8010,0.997894844629627
8013,0.797940196846246
8015,0.799589158357995
8016,0.988534510020917
8017,0.418276958372529
8020,0.00284905812449612
8024,0.867755756821632
8029,0.0525031461683846
8030,0.135817731476427
8032,0.0181128988305977
8035,0.501260656076935
8044,0.117698573972833
8045,0.979906137055671
8046,0.980345723401502
8047,0.225101143386237
8050,0.144586584118495
8051,0.608980543600371
8053,0.998704837581942
8054,0.765550921608606
8057,0.803528310476802
8060,0.50054746379286
8061,0.785757738721864
8062,0.849764971522027
8065,0.987649808163143
8066,0.949700158778378
8067,0.674168422323789
8071,0.991244653669604
8072,0.388701853300778
8073,0.0710152909534721
8074,0.0712122248557147
8076,0.894600474469271
8078,0.104382308329423
8082,0.33899649141747
8085,0.653945629267092
8087,0.0322095774197072
8088,0.528740961765756
8089,0.454042599883519
8090,0.677232459436908
8094,0.167380276854561
8095,0.580999886172778
8102,0.180024067352332
8103,0.638174031690869
8104,0.00495140501912712
8106,0.0933642520462857
8109,0.996549754042174
8111,0.926248287642986
8115,0.886128558967526
8116,0.612118750593496
8118,0.53276602534567
8120,0.516607618359228
8121,0.498361522204878
8124,0.59855733327595
8126,0.0233107923675212
8127,0.953390686518606
8129,0.0527374028166574
8130,0.0187389950527357
8132,0.449122787500964
8134,5.79939614204346e-07
8135,0.960149012370473
8137,0.0168900331644907
8139,0.346031310060533
8142,0.919693244332588
8143,0.994797052843555
8144,0.940518968729695
8145,0.972754345055803
8146,0.633371546755247
8147,0.0641929375187942
8151,0.0563866872248861
8153,0.593167679682398
8154,0.449541750901295
8157,0.240538189751921
8158,0.0952959310506381
8159,0.0986819278445033
8160,0.375944903695956
8161,0.0232419995788198
8167,0.0229249887135055
8168,0.985675166841678
8169,0.206119762246961
8170,0.582861020468326
8171,0.174210727838895
8172,0.986150640480435
8174,0.0261150818805733
8180,0.998222468654602
8182,0.464210122230056
8183,0.065163128147824
8184,0.00456205607375991
8186,0.615406960163103
8187,0.153520846642859
8188,0.0368971023090181
8189,0.000644623766605227
8190,0.0223225444441269
8192,0.662640656089158
8193,0.998162756643384
8194,0.0151563275738938
8196,0.0385036184254264
8199,0.955687929065389
8201,0.05004609512361
8202,0.00565515103821533
8204,0.691541619648431
8205,0.882335895633001
8207,0.992825787088204
8210,0.888675243826169
8218,0.98235109767548
8219,0.0579101902405415
8220,0.974259175818577
8223,0.955073169801156
8224,0.925070978385118
8228,0.701619412164407
8229,0.311615620257956
8230,0.0188647345265065
8234,0.998133518114449
8237,0.627423482372103
8242,0.931983871645352
8245,0.377765336961959
8246,0.865477384426423
8248,0.113346703699979
8249,0.960091975323717
8250,0.012837230529393
8251,0.105441034641764
8252,0.983398302027894
8258,0.998856237888993
8260,0.680447667914151
8262,0.0787195764814657
8263,0.741242756062527
8265,0.336119197819236
8269,0.717477122329645
8271,0.0176869896024181
8273,0.786005751441505
8277,0.393724963583923
8281,0.0896262566530689
8284,0.689304733723813
8285,0.992520752012185
8286,0.911590447796517
8288,0.983778475892594
8289,0.356597110994024
8290,0.659544300771662
8291,0.960859684076254
8292,0.997166942737503
8294,0.0968763941863457
8295,0.0100041619536356
8297,0.840672055843117
8299,0.341657909822977
8300,0.612974161496081
8302,0.101686317786859
8303,0.150613677060685
8304,0.102448389434643
8305,0.181397314140537
8306,0.0355621051203501
8309,0.767998076488386
8310,0.999999999909159
8313,0.985616255470968
8314,0.0839108219803211
8319,0.310457762454269
8321,0.518951572453733
8322,0.0189595906405692
8324,0.512468014919818
8325,0.837981863227218
8327,0.0587086303282762
8328,0.00935733213027681
8331,0.0199697768199072
8334,0.925141453189714
8339,0.668393362028599
8344,0.315105257673169
8345,0.757201983986423
8346,0.0176036834836208
8350,0.994088997925437
8351,0.9900141258421
8353,0.805854899494847
8355,0.00538711045364249
8356,0.0193651530686978
8360,0.0251908089292004
8361,0.668164238899317
8368,0.150946457945878
8369,0.000272630505283879
8370,0.549529105111173
8371,0.497968685368583
8372,0.952803380631351
8373,0.581312486039104
8374,0.480059625273467
8376,0.952024550796126
8380,0.999020594291717
8381,0.189565410354895
8383,0.924907702993036
8386,0.696695880415781
8387,0.705595175724627
8388,0.994475499307094
8392,0.826546922183198
8395,0.932373118444807
8398,0.105559552909353
8399,0.000520017288217504
8402,0.77942123716721
8403,0.216657448107332
8406,0.553237660180817
8407,0.0245474669695455
8409,0.939362457332084
8410,0.53068780745202
8411,0.105888378968232
8412,0.300572893058417
8414,0.178692377136495
8415,0.253652273825778
8419,0.103878447807105
8423,0.909564820613269
8425,0.98138724120787
8427,0.59865458348592
8428,0.873276418940343
8430,0.175253676809516
8432,0.940221236078385
8434,0.806805965690382
8437,0.995751520753474
8440,0.668527031416214
8441,0.00716188670623144
8442,0.654263080433096
8444,0.0861755471534844
8445,0.77772903997763
8446,0.565693911252181
8453,0.639866763236109
8455,0.483926774362052
8457,0.571346514335221
8461,0.0146770244569576
8463,0.921462206392798
8464,0.895573319469429
8465,0.66408578740566
8466,0.635163518329897
8469,0.551701997921703
8470,0.0495897232182887
8473,0.688434588788991
8475,0.999966500481674
8481,0.00905108578390094
8482,0.0885143069712552
8483,0.452361836224835
8487,0.340381357403935
8490,0.0641375477167612
8491,0.124242897480304
8493,0.166693009248358
8495,0.319496170717901
8500,0.921090144244808
8502,0.250457611105963
